t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
71,0.006872578125000005,-0.009421590715646744,6.332459452096373e-05,0.00908803385123197,0.0015471371900133788,0.0,1.0372831635069805e-23,6.332459452096374e-05,561.3560753144744,107651.32392224701,1138659.1354531588,-261.78933838912616,-8172665.924718124
72,0.006969375000000005,-0.009421590715646744,6.281967216636986e-05,0.00918482643011006,0.0015462252229667159,0.0,1.0194263489765753e-23,6.281967216636987e-05,553.8975336293753,105615.63477885305,1138659.098093238,-106.64009206397613,-8233072.381600444
73,0.007066171875000005,-0.009421590715646744,6.232683517737314e-05,0.009281619008988152,0.001545313255920053,0.0,1.0021264447769342e-23,6.232683517737315e-05,546.9794524199755,103599.52280059311,1138658.9992199012,-115.88500167186513,-8277339.891816515
74,0.007162968750000005,-0.008958184160292149,6.179272895678878e-05,0.009378412000084843,0.0015444461432852668,0.0,9.840351080070638e-24,6.179272895678879e-05,544.8821290823288,101518.78464795684,1138658.8405455502,-483.2513773766004,-8332262.267956655
75,0.007259765625000005,-0.008663170039653778,6.128981476649642e-05,0.009475205242779894,0.0015436075859869528,0.0,9.650149115090297e-24,6.128981476649643e-05,546.6641522963959,99504.92900908038,1138659.001580302,-329.85869094507694,-8402609.373291716
76,0.0073565625000000055,-0.008663170039653778,6.0767932154703885e-05,0.009571998485474945,0.0015427690286886387,0.0,9.481447169336905e-24,6.0767932154703906e-05,521.0923089152376,97428.08664548639,1138659.0813438443,134.26966370485687,-8483944.343465667
77,0.0074533593750000056,-0.008663170039653778,6.02352520218119e-05,0.009668791728169996,0.0015419304713903247,0.0,9.290910983206791e-24,6.0235252021811916e-05,519.1763117259025,95337.22662958624,1138658.9866068277,-101.5550339575174,-8568873.598972347
78,0.007550156250000006,-0.008663170039653778,5.9694295487133786e-05,0.009765584970865047,0.0015410919140920107,0.0,9.127487640066341e-24,5.969429548713379e-05,515.758318654043,93267.27716826482,1138659.0846463016,1.3682658461258366,-8651688.373023158
79,0.007646953125000006,-0.008663170039653778,5.916377995163202e-05,0.009862378213560098,0.0015402533567936967,0.0,8.93323234827626e-24,5.9163779951632036e-05,500.0590834389716,91172.3731364019,1138659.1139172502,-192.02564016035515,-8737535.988857592
80,0.007743750000000006,-0.008663170039653778,5.861388854100369e-05,0.00995917145625515,0.0015394147994953827,0.0,-2.5083445133901735e-24,5.8613888541003696e-05,474.16838857290475,89086.09277150448,1138659.0647803526,-161.3913155232503,-8840516.096026378
81,0.007840546875000005,-0.008663170039653778,5.8055768022313714e-05,0.0100559646989502,0.0015385762421970687,0.0,-1.64774433416742e-24,5.8055768022313714e-05,459.57682953458584,86949.97012389712,1138659.0699054587,-180.9112329843949,-8939680.396679718
82,0.007937343750000004,-0.008368155919015408,5.747994873672724e-05,0.010152758184819373,0.001537766240308209,0.0,-1.6373960309222652e-24,5.747994873672726e-05,441.5114214379728,84829.48280853993,1138659.0888638075,-285.31763905487236,-9053117.51855507
83,0.008034140625000004,-0.008073141798377037,5.69174881093204e-05,0.010249551905438407,0.0015369847938993008,0.0,-2.2324788758110594e-24,5.691748810932041e-05,459.880667587684,82821.02891572015,1138659.0472073474,-258.704513232801,-9180567.275834337
84,0.008130937500000003,-0.008368155919015408,5.630220039165579e-05,0.01034634539130758,0.0015361747920104411,0.0,-2.1628365644892178e-24,5.6302200391655795e-05,449.73398892803345,80610.42913380897,1138658.994084272,279.4713852082908,-9309293.671516621
85,0.008227734375000002,-0.008368155919015408,5.569858694798313e-05,0.010443138877176752,0.0015353647901215814,0.0,-2.3524674229866194e-24,5.5698586947983144e-05,438.9068250918849,78422.09673559642,1138659.102059605,-92.9750680191826,-9458861.154353552
86,0.008324531250000001,-0.008073141798377037,5.508597314474173e-05,0.010539932597795787,0.0015345833437126733,0.0,-2.2830308821586454e-24,5.508597314474174e-05,427.9897935801823,76216.63590524462,1138659.016982614,-292.9141779553946,-9625549.381126804
87,0.008421328125,-0.008073141798377037,5.442357360152528e-05,0.010636726318414821,0.0015338018973037651,0.0,-2.2073743334245223e-24,5.442357360152529e-05,415.97594849423973,73946.39250637224,1138659.0567877125,44.686194688591904,-9799726.673281569
88,0.008518125,-0.008073141798377037,5.375033288146369e-05,0.010733520039033856,0.001533020450894857,0.0,-1.3492280090734829e-24,5.3750332881463705e-05,384.6272710467018,71568.75412629178,1138659.1041135124,44.25266743742723,-9983185.554999059
89,0.008614921874999999,-0.008073141798377037,5.3056141041452065e-05,0.01083031375965289,0.0015322390044859488,0.0,-1.2999589109138584e-24,5.305614104145207e-05,375.9520003973163,69247.3076553505,1138659.013554402,176.87055676638943,-10200748.03233997
90,0.008711718749999998,-0.008073141798377037,5.232826151768677e-05,0.010927107480271925,0.0015314575580770407,0.0,6.588832714062196e-24,5.232826151768678e-05,375.5625627924721,66899.13352144552,1138659.0929740742,145.88762007500875,-10428974.30271938
91,0.008808515624999997,-0.008073141798377037,5.1567254558904096e-05,0.01102390120089096,0.0015306761116681326,0.0,-1.2150892089329432e-24,5.1567254558904096e-05,347.29884923903984,64508.405289268296,1138659.0646347606,-41.76960215930028,-10695517.2333685
92,0.008905312499999997,-0.008073141798377037,5.075425360701047e-05,0.011120694921509994,0.0015298946652592244,0.0,-1.4448823799334432e-24,5.0754253607010476e-05,330.73299467943605,62049.298809014974,1138659.0673964657,85.609341650164,-10977948.414908556
93,0.009002109374999996,-0.008073141798377037,4.9915066483663395e-05,0.011217488642129028,0.0015291132188503163,0.0,-1.1351662180260891e-24,4.99150664836634e-05,320.29001644669955,59556.791517083984,1138659.075776403,175.35235856665705,-11299486.556026556
94,0.009098906249999995,-0.008073141798377037,4.902038199361414e-05,0.011314282362748063,0.001528331772441408,0.0,-1.0963791244702417e-24,4.9020381993614144e-05,305.49765659643543,57002.376811598624,1138659.0587274977,45.11371673450202,-11679118.950883174
95,0.009195703124999994,-0.008073141798377037,4.805345815839246e-05,0.011411076083367097,0.0015275503260325,0.0,-1.0509257701890666e-24,4.805345815839247e-05,290.9954395765561,54357.81413147549,1138659.066298972,-53.20577528996626,-12099538.21344548
96,0.009292499999999993,-0.008073141798377037,4.699307100963779e-05,0.011507869803986132,0.0015267688796235918,0.0,-1.0046094102278016e-24,4.6993071009637795e-05,276.7558919863257,51599.17732047334,1138659.1210388634,-30.695575128889324,-12591570.293164723
97,0.009389296874999993,-0.008073141798377037,4.5868866436649114e-05,0.011604663524605166,0.0015259874332146837,0.0,4.75441302767874e-24,4.586886643664913e-05,271.54462620202355,48786.27272691483,1138659.1083918544,-38.624692485747275,-13147835.637224263
98,0.009486093749999992,-0.008073141798377037,4.462284050532617e-05,0.0117014572452242,0.0015252059868057755,0.0,-9.372928424732786e-25,4.462284050532618e-05,239.55870352557122,45840.74818260419,1138658.9399744435,-143.33221351034302,-13832785.0644329
99,0.009582890624999991,-0.008073141798377037,4.321473898016848e-05,0.011798250965843235,0.0015244245403968674,0.0,-8.856717938649566e-25,4.3214738980168483e-05,220.68142080823145,42732.17655699502,1138658.9799166003,-99.61243389756149,-14675260.198714748
100,0.00967968749999999,-0.008073141798377037,4.16368457081262e-05,0.01189504468646227,0.0015236430939879592,0.0,-8.464071531396386e-25,4.163684570812621e-05,198.2437617455463,39453.76390385335,1138659.0136252434,-154.36727668985407,-15699298.861534907
101,0.00977648437499999,-0.008073141798377037,3.9801547245588154e-05,0.011991838407081304,0.001522861647579051,0.0,-7.970550749411029e-25,3.980154724558817e-05,179.37059795166692,35923.14823756758,1138658.9625528245,-298.6128210745724,-17047468.16763347
102,0.009873281249999989,-0.008073141798377037,3.762753840419464e-05,0.012088632127700338,0.001522080201170143,0.0,-7.512072678604496e-25,3.7627538404194645e-05,154.86495596468615,32098.47361642534,1138659.060652716,-97.77928179868466,-18846676.03066447
