t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
31,0.003021289062500002,-0.07972539961338043,9.53639973886311e-05,0.004047906119137875,0.002091115107013055,0.0,1.352793350985418e-18,9.536399738863157e-05,1134.1601390436463,227207.958355008,1138649.6262400053,-3891.593987978852,-7179459.923805795
32,0.003118750000000002,-0.07746592909097672,9.437221160624176e-05,0.004145074772757978,0.002083572753797015,0.0,6.207958593121506e-26,9.437221160624179e-05,1100.2321502543323,224052.6812787413,1138650.9916118307,-3584.5124616861135,-7157660.155162195
33,0.0032162109375000023,-0.075206458568573,9.333051275461912e-05,0.004242260220055399,0.002076249969355353,0.0,5.993025270036114e-26,9.333051275461915e-05,1103.210014923999,220778.07878281106,1138651.0694441483,-3595.620121175122,-7134697.696911774
34,0.0033136718750000024,-0.07282742112874985,9.235254401573911e-05,0.004339462813488839,0.0020691584132361265,0.0,5.695023877286304e-26,9.235254401573913e-05,1107.506655297133,217730.47594861547,1138650.5481377163,-3681.8102305747543,-7112848.268545104
35,0.0034111328125000025,-0.07056795060634613,9.143057832261547e-05,0.004436681181951079,0.0020622865014265144,0.0,5.774517335039991e-26,9.14305783226155e-05,1103.0298953417291,214727.14069886465,1138651.6274712163,-3438.0384916906182,-7101150.403125894
36,0.0035085937500000026,-0.06847687065601349,9.050816879607737e-05,0.004533913707570664,0.0020556178958739536,0.0,1.2522425368867838e-25,9.050816879607738e-05,1119.8918672684674,210270.26951445476,1138652.5367973216,-3243.8782107411803,-7084702.690327302
37,0.0036060546875000027,-0.06638579070568085,8.962785068433732e-05,0.004631159965187315,0.0020491526257376803,0.0,1.2193481858063532e-25,8.962785068433733e-05,1246.1763809137915,208610.95237814696,1138652.6856733311,-3221.320079106018,-7079012.860904569
38,0.003703515625000003,-0.0642947107553482,8.879059896571562e-05,0.004728419529580706,0.0020428907192878236,0.0,1.3486670353720076e-25,8.879059896571563e-05,1162.9277996594983,205957.23656832727,1138652.3948357294,-3301.0117820606715,-7068346.682583171
39,0.003800976562500003,-0.06220363453030586,8.797256305115297e-05,0.0048256919754497574,0.002036832203542914,0.0,1.201420136342363e-25,8.797256305115299e-05,1242.4700270103276,203664.39161158106,1138652.2936619888,-3283.4935395592256,-7052674.865966184
40,0.003898437500000003,-0.06021976098418236,8.713166607776657e-05,0.004922976249219882,0.0020309666758259568,0.0,1.105047694156032e-25,8.71316660777666e-05,1173.403461875624,199097.54502411562,1138653.0928253983,-3104.223139410345,-7045732.84595351
41,0.003995898437500003,-0.058128684759140015,8.635527774458751e-05,0.0050202725755541045,0.0020253045896164966,0.0,1.1029460596176327e-25,8.635527774458752e-05,1259.4390218422266,198154.4017992959,1138652.5535530185,-3208.5622798592235,-7031546.15376943
42,0.004093359375000003,-0.05621305853128433,8.558771514799446e-05,0.005117579569802136,0.0020198288970765033,0.0,1.0768463323190186e-25,8.558771514799447e-05,1257.2132336642949,195526.31669395516,1138653.5893977932,-2945.6952827911987,-7020518.151256283
43,0.004190820312500003,-0.05460624024271965,8.483570854878053e-05,0.005214895236872562,0.0020145095661959402,0.0,8.966522234903393e-19,8.483570854878088e-05,1229.526020597514,192782.9091872721,1138654.8480053572,-2617.996369929469,-7022503.486132118
44,0.004288281250000003,-0.052622366696596146,8.410398731939495e-05,0.005312221265310671,0.0020093833076340467,0.0,6.90871022634449e-26,8.410398731939496e-05,1029.5321066228498,189690.72726409958,1138653.571384095,-2977.5985284600083,-7012962.078044223
45,0.004385742187500003,-0.051015548408031464,8.33938320283778e-05,0.005409555405069938,0.002004413440864959,0.0,6.75579189066318e-26,8.339383202837781e-05,1029.0553132041393,187202.87452699637,1138654.8118218265,-2599.6030295092805,-7009698.43162969
46,0.004483203125000003,-0.049219485372304916,8.269699173979461e-05,0.005506898314026145,0.0019996184002684194,0.0,6.607589269703558e-26,8.269699173979463e-05,1028.5281270688847,184745.25115553034,1138654.1788457432,-2770.627676754366,-7013894.309824979
47,0.004580664062500003,-0.047612667083740234,8.200795127777383e-05,0.005604248802074863,0.001994979778161019,0.0,5.962580658375202e-26,8.200795127777384e-05,1027.3029863938839,182299.13011511424,1138655.2684281264,-2451.509336078814,-7009521.95982648
48,0.0046781250000000035,-0.046174243092536926,8.133141091093421e-05,0.005701605861714449,0.0019904811920816957,0.0,9.102139236814166e-26,8.133141091093422e-05,1249.029305316288,180487.177125844,1138655.583359487,-2383.604205400856,-7011302.530418087
49,0.004775585937500004,-0.044567424803972244,8.068005263339728e-05,0.005798970024079943,0.0019861390468463762,0.0,1.2556498436131707e-25,8.06800526333973e-05,1089.0564173902894,177761.58904239658,1138655.2470439428,-2500.0964829477907,-7009037.93027942
