t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
52,0.00503953125,-0.05273325741291046,8.161646837834269e-05,0.005606118746402895,0.002121764984968762,0.0,6.349139590249487e-24,8.16164683783427e-05,1136.732050837244,179399.8046229152,1138655.9550499711,-2037.8204411673028,-6748964.9563032985
53,0.0051364453125,-0.05112643912434578,8.098968100966886e-05,0.005702906174037729,0.002116812272370027,0.0,6.382648522334114e-24,8.098968100966887e-05,1137.8155312931724,177108.64336037208,1138655.9571465612,-2018.8553150197392,-6740445.7619064655
54,0.005233359375,-0.0495196208357811,8.034236816456541e-05,0.005799701434832311,0.002112015085906814,0.0,6.411652891026309e-24,8.034236816456543e-05,1138.2772563586946,174770.82764985852,1138656.4850630497,-1882.1079063661443,-6745019.728376759
55,0.0053302734375,-0.04808119684457779,7.971064769662917e-05,0.005896503495874855,0.0021073571369837896,0.0,6.4444831485077935e-24,7.971064769662917e-05,1135.8294677564916,172474.40765625966,1138656.8962546303,-1755.7576629658117,-6768692.451775139
56,0.0054271875,-0.04647437855601311,7.909067790023983e-05,0.0059933129164267945,0.002102854737328984,0.0,5.0927229590210084e-24,7.909067790023983e-05,1131.1209855714965,170197.3320156618,1138656.075108255,-1998.0850085612344,-6770100.994146566
57,0.0055241015625,-0.0450359545648098,7.847565575502813e-05,0.006090128713183776,0.0020984915952771284,0.0,5.131501336160394e-24,7.847565575502814e-05,1130.4837058848318,167927.71085420216,1138656.9954354696,-1688.4939750370893,-6773249.32974399
58,0.005621015625,-0.04359753057360649,7.790239760652184e-05,0.006186950685827796,0.0020942677198558407,0.0,5.168202021606003e-24,7.790239760652186e-05,1129.7681273207131,165751.95696582185,1138656.8683895415,-1693.9969078366983,-6779770.484503693
59,0.0057179296875,-0.04215910658240318,7.730650395387784e-05,0.006283778634028071,0.0020901831198045853,0.0,5.51274673826472e-24,7.730650395387785e-05,1133.0314246229582,163533.57506565435,1138657.025868712,-1687.1251201674124,-6789993.211415552
60,0.00581484375,-0.04082788527011871,7.674739754293114e-05,0.0063806119339365605,0.0020862274227627896,0.0,4.368896259283185e-24,7.674739754293115e-05,1196.90833398646,161448.8138972569,1138657.100239692,-1618.7367964723037,-6805712.661962611
61,0.0059117578125,-0.039389461278915405,7.617122173542157e-05,0.0064774508236355045,0.002082411017106991,0.0,5.133950601794625e-24,7.617122173542158e-05,1125.7090956133272,159274.35954658387,1138657.04927856,-1695.259233617655,-6830264.531831961
62,0.006008671875,-0.03824605047702789,7.5656505941879e-05,0.006574294013749942,0.0020787053405543513,0.0,5.154742613380625e-24,7.565650594187902e-05,1123.1873411069448,157223.4714069573,1138657.5054808098,-1439.3525408175544,-6829609.6609018175
